.002225645927318086,.007733613123544441,.00018489099142636638,534984826072393e-19,17846695218958643e-21,6097530651488758e-21,21294167592982753e-22,9437308248625975e-22,7333974979741638e-22,43372906874515554e-23
.0022257957570089573,.007791688037869018,.0001906162277618227,55741625393365337e-21,1875592579986891e-20,6447473411378607e-21,2247824933286024e-21,97300964236112e-20,7342627775969994e-22,43332434839565403e-23
.002225957066656509,.007849744526649327,.00019639801685835835,5804049291143957e-20,19698676481084037e-21,68141796689036e-19,23733644365234775e-22,10047868189080063e-22,7357669099576846e-22,432963579313648e-21
.002226130290724963,.007907774080394041,.00020223225766641723,6039461880347478e-20,20675397395531417e-21,7198126871713684e-21,25063251229826924e-22,10391877513985744e-22,7379468339842957e-22,43265192164704707e-23
.0022263158712036773,.007965768178704515,.0002081147346915437,628034503658989e-19,21686505748188444e-21,7599788590125938e-21,2647001847174778e-21,10763422581620911e-22,7408413387117983e-22,4323948638396654e-22
.002226514257379313,.008023718297751179,.00021404112800234559,6526634826925284e-20,22732384182845366e-21,801963346093868e-20,27956941156525564e-22,11163845723884366e-22,744491111984238e-21,4321982374608695e-22
.0022267259055824633,.008081615902782915,.00022000701683462265,6778258630806766e-20,2381337914106179e-20,8458124095474657e-21,2952705708336089e-21,1159453322776027e-21,7489387867404366e-22,43206823168824293e-23
.0022269512789249942,.008139452450385852,.00022600788769888412,7035135142050643e-20,24929799310278245e-21,8915715980792088e-21,3118344277915167e-21,12056915035941326e-22,7542289859170374e-22,4320114083671336e-22
.002227190847020395,.008197219388051572,.00023203914151262008,729717438823342e-19,26081914120122804e-21,9392856363966096e-21,3292920923771492e-21,12552464324588284e-22,7604083651075067e-22,4320347171406747e-22
.0022274450721526586,.008254887810297252,.0002380868157871145,7564242221449751e-20,27269858214971703e-21,9889954447941139e-21,3476740793386143e-21,1308266849266773e-21,7675244966182998e-22,4321447473423997e-22
.002227714434432668,.008312448830784507,.00024414601655839917,7836209779558068e-20,28493802605026253e-21,1040743247874348e-20,36701188087318986e-22,1364908039284112e-21,7756281051324349e-22,43234925360237687e-23
.002227999418977202,.008369893546232868,.0002502117953715307,8112940011851723e-20,29753868581211896e-21,10945700547900954e-21,3873371729083528e-21,14253293451082387e-22,7847720438327884e-22,4326564218136612e-22
.002228300515538408,.008427213024960157,.0002562791522561796,8394287768392336e-20,3105012676381396e-20,11505155231785194e-21,4086817612776623e-21,14896940658875589e-22,7950113239032227e-22,43307488385839767e-23
.0022286182181312604,.008484398313265775,.00026234304721221857,8680099930498485e-20,32382596307315676e-21,12086178276134783e-21,4310775259205012e-21,15581693451780728e-22,8064031416283145e-22,43361373296413987e-23
.0022289530246426353,.008541440434131159,.0002683984080883931,8970215553672631e-20,33751244146076785e-21,12689135291999754e-21,45455636215605175e-22,16309260434426616e-22,8190069013768232e-22,43428253867324486e-23
.0022293054364218696,.008598330377748509,.0002744401345850721,9264466012037083e-20,3515598427454001e-20,13314374460867853e-21,4791501190569603e-21,17081385943910781e-22,8328842341046893e-22,4350913613593311e-22
.002229675957871012,.00865505911058409,.00028046311114647776,9562675188448182e-20,3659667720884098e-20,13962225296828165e-21,5048905365702212e-21,17899848495639075e-22,8480990128448534e-22,43605076724677047e-23
.0022300650960088457,.008711617563051634,.00028646220951876526,9864659649492025e-20,3807312941813173e-20,14632997400333364e-21,5318091793850845e-21,18766459040174758e-22,8647173623624821e-22,43717184236935465e-23
.0022304733600375702,.008767996638561287,.00029243230166905445,.00010170228869225456,39585092964868166e-21,15326979280685963e-21,5599373701575108e-21,19683059107096615e-22,8828076655481355e-22,43846620703556976e-23
.002230901260883987,.008824187200943735,.0002983682620857692,.00010479185434460894,41132265111321214e-21,16044437171328253e-21,5893061197259909e-21,2065151875377696e-21,9024405633782744e-22,43994602910206987e-23
.0022313493107447378,.008880180083527407,.0003042649806688939,.00010791325299674565,42714288148985126e-21,16785613922148733e-21,6199460571960426e-21,21673734405016824e-22,9236889512462066e-22,4416240376550966e-22
.002231818022606849,.008935966076340406,.0003101173647286345,.00011106438019965986,44330749189003306e-21,1755072788558202e-20,6518873572584478e-21,22751626493605423e-22,9466279682704443e-22,44351353535801816e-23
.002232307909771728,.008991535932541957,.0003159203504045066,.00011424307028005025,45981180169118576e-21,1833997188165808e-20,685159667686283e-20,2388713699137254e-21,9713349824122981e-22,4456284109925532e-22
.002232819485365228,.009046880366666527,.0003216689099090156,.00011744709914855917,4766505791039702e-20,19153512189886008e-21,71979203540204364e-22,25082226774686574e-22,9978895691803155e-22,44798315107311944e-23
.0022333532618335726,.009101990044203688,.00032735805438527724,.00012067418702346588,49381804211920826e-21,19991487564263454e-21,7558128310888185e-21,26338872819290755e-22,10263734835176382e-22,45059285043195036e-23
.0022339097504451766,.009156855591119822,.00033298284651138655,.00012392200163936396,5113078618161612e-20,20854008341125385e-21,7932496748502297e-21,2765906530251671e-21,10568706271556796e-22,4534732228476089e-22
.0022344894607703226,.00921146758049182,.0003385384015865367,.00012718816114389427,5291131650774018e-20,2174115554160864e-20,8321293596885275e-21,2904480450475374e-21,10894670075676664e-22,4566406099413755e-22
.002235092900170074,.00926581654233557,.0003440198999463876,.00013047023751901044,5472265399506695e-20,22652980081174637e-21,872477776798869e-20,3049809763842487e-21,1124250692439074e-21,4601119901217347e-22
.0022357205732642534,.00931989294997107,.0003494225876333089,.00013376575965188327,5656400403077338e-20,2358950197316834e-20,9143198388994659e-21,32020955478504404e-22,11613117552466824e-22,4639049856231063e-22
.002236372981410187,.009373687230200692,.00035474178858571533,.00013707221693825273,58434519325081165e-21,24550709647955488e-21,9576794059717581e-21,33615388937345418e-22,12007422162801683e-22,46803786949400476e-23
.002237050622161773,.009427189749419805,.00035997290486982665,.00014038706249651993,6033330056913146e-20,255365592648784e-19,10025792092398063e-21,352834054447785e-20,12426359743248964e-22,47252957049957245e-23
.0022377539887387075,.009480390821073196,.00036511142710731435,.00014370771684334138,6225939735117086e-20,26546974138801284e-21,10490407778282245e-21,37027005280579124e-22,1287088733445225e-21,4773996777444105e-22
.002238483569487738,.00953328070411732,.0003701529402795579,.00014703157150446986,6421180910313666e-20,27581844203721057e-21,10970843655099502e-21,3884817777342147e-21,13341979218138994e-22,4826684437053106e-22
.002239239847335467,.009585849592032271,.0003750931247695553,.0001503559924287332,6618948606088403e-20,286410255072196e-19,11467288774285358e-21,4074889736198908e-21,13840626021967629e-22,4883567855386451e-22
.002240023299254288,.009638087623920513,.00037992776784677283,.00015367832391148528,6819133049745944e-20,2972433983286704e-20,11979918004720678e-21,4273111964405208e-21,1436783377806932e-21,4944862859962841e-22
.0022408343957116767,.009689984870257334,.00038465276272978024,.0001569958920308219,7021619783640262e-20,308315743092186e-19,12508891323060408e-21,4479677724520871e-21,14924622879223342e-22,50107919178844e-20
.0022416736001361175,.009741531344483316,.0003892641197413188,.00016030600864535955,7226289806936687e-20,31962481162622356e-21,13054353149703702e-21,46947775710799705e-22,1551202699468021e-21,5081584116171627e-22
.0022425413683676144,.009792716988699343,.00039375796488347445,.00016360597486580873,7433019703673453e-20,33116777452745356e-21,13616431672571538e-21,4918598922471585e-21,16131091880982047e-22,5157475114666142e-22
.0022434381481267044,.00984353168564638,.0003981305506399305,.0001668930850970929,7641681801963075e-20,3429414495934105e-20,14195238222766587e-21,5151325637908155e-21,16782874156433684e-22,5238707095148425e-22
.002244364378469176,.00989396524436139,.0004023782540570127,.0001701646305156768,7852144317682823e-20,3549423004702451e-20,1479086663893388e-20,53931375778549674e-22,17468439968494348e-22,5325528681125398e-22
.002245320381506743,.009943847751412398,.0004064254032258982,.00017341363687682965,8064120935594221e-20,3671605746500691e-20,15403167412567765e-21,5644130083495584e-21,18188609468075193e-22,5418112357538416e-22
.002246306553257221,.009993163947558809,.0004102690959733562,.0001766357612258346,827745549642275e-19,3795912869295449e-20,1603216539529614e-20,5904461138808293e-21,18944423991538531e-22,5516710933742386e-22
.002247323274445288,.010041898358350022,.0004139066447591347,.00017982673628365138,8491983704236017e-20,3922290554431543e-20,16677863912924156e-21,6174282324886961e-21,19736926095432916e-22,5621582436762945e-22
.002248370909880237,.010090035293014422,.0004173355820014236,.0001829823742450704,8707533711223479e-20,4050680898734319e-20,17340244174373293e-21,6453738324606962e-21,2056715772591445e-21,5732989899370659e-22
.002249449807841668,.010137558836355014,.00042055366183529723,.00018609857038029488,892392668751381e-19,4181021820233854e-20,18019264657809484e-21,6742966422762096e-21,21436158304265714e-22,585120112202349e-21
.0022505602994859226,.010184452851496866,.00042355886630306806,.0001891713068531215,9140977393561497e-20,43132469930944784e-21,1871486051068093e-20,7042096011257183e-21,22344962761797e-19,5976488418141699e-22
.0022517026982628507,.010230700975760091,.00042634940795255994,.0001921966563546914,9358494737981299e-20,4447285803733139e-20,19426942946261576e-21,7351248090018346e-21,23294599495870203e-22,6109128332624584e-22
.002252877299349364,.010276286618464034,.0004289237328589564,.0001951707857176431,957628232939857e-19,4583063330239254e-20,20155398657836234e-21,7670534768713616e-21,24286088264153324e-22,624940133810399e-21
.002254084379099502,.010321192959098549,.00043128052326186535,.00019808995946817812,9794139020607282e-20,4720500343280678e-20,20900089255450842e-21,8000058769040772e-21,25320438016465636e-22,6397591507722686e-22
.002255324194512175,.010365402945499102,.0004334186998152096,.00020095054330539666,.00010011859444986178,4859513327371359e-20,21660850731991963e-21,8339912928453666e-21,2639864466662733e-21,6553986164221275e-22
.0022565969827172006,.010408899292363943,.00043533742344729713,.00020374900749762392,.0001022923454508556,5000014521412677e-20,22437492964698453e-21,8690179706371442e-21,27521688806896e-19,6718875505164425e-22
.0022579029604819366,.010451664482255922,.0004370360976313747,.00020648193024237857,.00010446052095468033,5141911978386169e-20,23229799261445013e-21,9050930695531891e-21,2869053337261389e-21,6892552205605369e-22
.0022592423237325398,.010493680758188276,.00043851436704419065,.00020914600071476636,.00010662097208793031,52851096385962816e-21,2403752593775145e-20,9422226132610684e-21,29906121236403034e-22,7075310991138591e-22
.002260615247103762,.010534930129203798,.00043977212067603655,.00021173802229186434,.00010877152846407468,5429507424479802e-20,2486040196602974e-20,980411442362435e-20,3116937278157038e-21,7267448195078668e-22
.0022620218835053335,.010575394367791743,.0004408094913039089,.00021425491548330157,.00011091000312019741,55750013471552114e-21,2569812866436556e-20,10196631671789533e-21,32481183412778965e-22,7469261286252391e-22
.0022634623637116016,.010615055009828933,.0004416268553824011,.0002166937207719754,.00011303419738755055,572148362812979e-19,265503794460629e-19,10599801216172655e-21,33842421030071342e-22,7681048374179257e-22
.0022649367959742183,.010653893354531228,.0004422248325392116,.00021905160131825997,.00011514190567251752,58688428343929714e-21,27416799629260345e-21,1101363318140043e-20,35253923465948286e-22,7903107690478988e-22
.002266445265658165,.010691890464861903,.00044260428467514715,.00022132584552015161,.00011723092014534379,60169640260030126e-21,28297006308998368e-21,11438124040056116e-21,36716495889847923e-22,8135737046721659e-22
.002267987834901888,.010729027168131091,.000442766314669677,.00022351386942221594,.00011929903533386078,6165728915296067e-20,29190588293695598e-21,11873256189398552e-21,3823090818464501e-21,8379233269000291e-22
.002269564542303597,.010765284059540739,.0004427122654747827,.00022561321902932449,.00012134405264562798,6315016038047235e-20,3009710611275257e-20,1231899754610474e-20,39797892307128414e-22,8633891611591399e-22
.002271175402626289,.010800641495940316,.0004424437156765253,.00022762157222129705,.00012336378468554612,6464700929937379e-20,3101609207107904e-20,12775301150511752e-21,41418139602900035e-22,8900005140167347e-22
.0022728204065374106,.01083507960461417,.00044196247939861803,.00022953674082453596,.0001253560596228058,6614656318969224e-20,31947050401263896e-21,13242104801854996e-21,4309229814910128e-21,9177864104620866e-22
.0022744995203684603,.010868578282846113,.0004412706026505805,.0002313566723071051,.00012731872534957206,6764752321751024e-20,32889457464796495e-21,13719330706514806e-21,4482097006382982e-21,9467755282765576e-22
.002276212685902429,.010901117199859983,.00044037036008749757,.00023307945133869387,.00012924965355449477,6914856648427536e-20,3384276202662291e-20,1420688515036805e-20,46604708820784875e-22,9769961305025864e-22
.0022779598201876114,.01093267579926177,.0004392642513889493,.00023470330116502717,.00013114674368273075,706483481440144e-19,3480638559814131e-20,14704658194807398e-21,4844401656869689e-21,10084759958929576e-22
.0022797408153782386,.010963233301682158,.000437954997261562,.0002362265847924448,.00013300792677930053,7214550358099721e-20,35779722848206026e-21,15212523397811951e-21,5033934146169361e-21,10412423474160574e-22
.002281555538602013,.010992768707788272,.00043644553506968516,.0002376478059787741,.00013483116921260698,736386506405476e-19,36762142081438226e-21,15730337561380016e-21,5229107500689157e-21,10753217788997026e-22
.0022834038318568554,.011021260804367423,.00043473901483499544,.00023896561009483218,.00013661447630561817,7512639192042828e-20,3775298578961519e-20,16257940509390407e-21,5429954944575499e-21,11107401801925343e-22
.0022852855119270994,.011048688159209955,.0004328387919172353,.00024017878452925443,.00013835589572019376,7660731704392065e-20,3875157124184332e-20,16795154883124122e-21,5636503512600056e-21,1147522659515594e-21
.0022872003703377866,.011075029133426501,.0004307484238010027,.00024128625925228775,.0001400535208913305,7808000504958237e-20,39757191177272085e-21,1734178598285629e-20,58487737968216694e-22,11856934659099557e-22
.0022891480237341544,.011100056111795438,.0004284237423067925,.00024228242803619486,.00014170332068832048,7954196958727175e-20,4076861679990329e-20,17897407934817123e-21,6066701935742337e-21,12252536016308831e-22
.0022911281727244024,.011123737674832568,.0004258704453672598,.000243165515784224,.00014330333071041595,8099167837648198e-20,4178503943614827e-20,1846176407728934e-20,629028414905372e-20,1266222497394133e-21
.002293140487954592,.01114604188159022,.0004230944752021145,.00024393396915309114,.00014485161735497558,8242759249039318e-20,4280562553638215e-20,19034578346690164e-21,651950863052243e-20,13086182344900627e-22
.002295184610105681,.011166936253604775,.0004201020068738068,.00024458645462835637,.00014634628402111392,8384816803511466e-20,43829517523676145e-21,1961555516881736e-20,6754355266773012e-21,1352457445067951e-21
.0022972601499302897,.011186387776676625,.0004168994404787413,.0002451218567164912,.00014778547718167598,8525185807303758e-20,4485583471930431e-20,20204379402790704e-21,6994795368828949e-21,13977552128499994e-22
.002299366688309394,.011204362893083436,.0004134933906215304,.0002455392756975413,.00014916739203517246,866371146300835e-19,4588367428149253e-20,2080071630859729e-20,7240791406464534e-21,14445249713288573e-22
.0023015037763250393,.011220827482040889,.00040989067339934073,.00024583802488045155,.0001504902777255225,8800239075885885e-20,46912112154044794e-21,21404211535043643e-21,7492296744678448e-21,14927783991989287e-22
.002303670935369592,.011235746859294649,.00040609829686177564,.0002460176279778476,.00015175244244652143,8934614279910469e-20,4794020410357941e-20,22014491162014912e-21,7749255395558778e-21,15425253168474698e-22
.0023058676572693376,.011249085765743072,.00040212344888494375,.0002460778160237907,.000152952258125556,9066683266594175e-20,4896698677262554e-20,22631161764500118e-21,8011601773968347e-21,15937735805002117e-22
.0023080934044172764,.011260808342826903,.00039797348271098303,.000246018523782077,.00015408816467397444,9196293013963182e-20,4999147874263229e-20,2325381049494291e-20,8279260456101739e-21,16465289737194992e-22
.0023103476099373393,.011270878128056576,.00039365590579389087,.00024583988628202377,.00015515867413782737,9323291531255132e-20,51012681691217166e-21,2388200522186638e-20,8552145955853739e-21,17007951006305583e-22
.002312629677851523,.011279258033473943,.00038917836563278024,.0002455422348100825,.000156162374387304,9447528099313865e-20,5202958155117797e-20,24515294683392137e-21,8830162503742994e-21,17565732763839222e-22
.00231493898326204,.01128591032948794,.0003845486363692988,.00024512609275665107,.00015709793256624404,9568853516535457e-20,53041149725560105e-21,2515320868044701e-20,9113203838296517e-21,18138624177806656e-22
.002317274872525896,.011290796609192999,.0003797746026648699,.00024459217088527784,.00015796409806988784,968712033673451e-19,54046344294630265e-21,25795258280604995e-21,9401152999045948e-21,1872658930852992e-21
.002319636663449547,.01129387777303208,.0003748642466503873,.00024394136274831746,.00015875970544361394,9802183118291334e-20,55044111317077745e-21,26440936080324868e-21,9693882140162179e-21,19329566010742784e-22
.002322023645471523,.01129511399798664,.00036982563269335106,.00024317473963010884,.00015948367685785577,9913898665173638e-20,5603338613087707e-20,27089716482822955e-21,9991252348565412e-21,19947464814133577e-22
.002324435079822997,.011294464688036748,.0003646668902807161,.00024229354497885117,.00016013502414634356,.0001002212625749939,5701309464322251e-20,27741055986730325e-21,10293113464799427e-21,20580167777357356e-22
.0023268701996953904,.011291888447248133,.000359396200046403,.00024129918904460462,.00016071285080256593,.00010126727891814092,5798215471650767e-20,2839439353671458e-20,10599303927428609e-21,21227527378282875e-22
.0023293282103612895,.011287343019457085,.000354021776345218,.0002401932428173493,.00016121635342276845,.00010227568502220466,5893947750239435e-20,29049150867151687e-21,10909650613981986e-21,21889365359680485e-22
.002331808289278526,.01128078524060286,.0003485518518675856,.00023897743203315955,.000161644823032302,.00010324516184899463,59883968842408e-18,29704732895576295e-21,1122396870146839e-20,2256547160038947e-21
.0023343095861320397,.011272170962635107,.0003429946600684119,.00023765363062740042,.00016199764593761637,.00010417442405273,60814530626698774e-21,30360528114946523e-21,11542061526350267e-21,23255602951512156e-22
.0023368312228345964,.011261454985233645,.00033735841931292266,.00023622385423860572,.0001622743044497783,.0001050622220582945,6173006220644259e-20,3101590903121235e-20,11863720463162023e-21,23959482096658294e-22
.0023393722934359536,.011248590957775336,.00033165131524223187,.0002346902532085089,.00016247437715489975,.00010590734395468911,6262946175772614e-20,3167023259745854e-20,12188724802292672e-21,24676796377382416e-22
.002341931863943217,.011233531271844982,.0003258814837573406,.00023305510545354132,.00016259753894942315,.00010670861731404069,6351162765467492e-20,3232284067290021e-20,1251684163873158e-20,2540719662059774e-21
.002344508972031699,.011216226942636319,.00032005699451942703,.0002313208092313107,.00016264356084897346,.00010746491093272172,6437545984963583e-20,3297306050643246e-20,1284782577209236e-20,2615029596983512e-21
.002347102626589546,.011196627451876332,.00031418583318161975,.00022948987545657522,.00016261230936336692,.00010817513636503602,6521986118795339e-20,33620205209080685e-21,13181419603292689e-21,26905668675835256e-22
.00234971180708308,.011174680569614568,.00030827588429648803,.00022756491991528577,.00016250374564243176,.00010883824935566569,6604373871279153e-20,34263574242646077e-21,1351735303937234e-20,2767284888277635e-21
.0023523354627002545,.011150332149996769,.0003023349148033227,.0002255486553988353,.00016231792440044363,.00010945325116743945,6684600495656798e-20,3490245392317296e-20,13855343406170459e-21,28451329410244657e-22
.002354972511175427,.011123525864033453,.00029637055635656125,.0002234438833667113,.00016205499237667418,.0001100191896514736,6762557913064026e-20,355361178942596e-19,14195095349780011e-21,2924056047189379e-21
.002357621837272467,.011094202901344908,.0002903902892241132,.00022125348573547417,.0001617151866923735,.00011053516026135129,6838138832242232e-20,3616382762482999e-20,14536300749960415e-21,30039948404307593e-22
.0023602822907682506,.011062301583060567,.00028440142519011753,.00021898041621073436,.0001612988327376584,.00011100030678456001,6911236856887302e-20,3678483286398698e-20,14878638616535171e-21,3084885431539679e-21
.002362933726010591,.011017378096607688,.00027804890949776695,.0002165140927544838,.00016073496751485808,.00011137016295017016,6979223678097243e-20,3738519607168601e-20,15215991073314298e-21,31648173079094893e-22
.0023655943420570966,.01097084150503518,.00027176554742860937,.00021398104025005665,.00016010245245595345,.00011169129930043666,7044700731828953e-20,3797814313139649e-20,15554111281238802e-21,32456684555168995e-22
.002368263175763473,.010922685314858337,.00026555357518540145,.00021138560261319635,.0001594022362225325,.00011196338062198479,7107590231608866e-20,38563039362302226e-21,15892709148556283e-21,33273826264464046e-22
.002370939258633239,.010872903544358143,.00025941510944456136,.00020873202656191285,.00015863537454795633,.0001121861303603096,7167816988546504e-20,39139250531998283e-21,1623148740299236e-20,34099005820990685e-22
.0023736216174532307,.01082149073577326,.0002533521448981097,.00020602446142888034,.00015780302258855736,.00011235933183190367,7225308529643613e-20,3970614380830894e-20,1657014188251195e-20,349316009859548e-20
.0023763092749080486,.010768441960428246,.0002473665520063963,.00020326695889342098,.00015690642751764206,.00011248282907882416,7279995212792746e-20,40263088704849886e-21,16908361838491303e-21,35770959764369384e-22
.0023790012502211766,.01071375283531057,.00024146007546335538,.00020046347283772328,.00015594692147968215,.00011255652746983457,7331810342140114e-20,40809458044776596e-21,17245830262265306e-21,36616400582494098e-22
.002381696559774681,.010657419534461376,.00023563433285647998,.00019761785914381626,.00015492591476905116,.00011258039399224322,7380690278252498e-20,4134462891698808e-20,175822242236286e-19,3746721251175402e-21
.0023843251891845015,.010594608644882583,.0002298237263697216,.00019468551560967965,.0001537813492425073,.00011249054542477197,7421150854473991e-20,41829793323847196e-21,17896880332795776e-21,3826424647905713e-21
.002386876320518315,.010524732690393097,.0002240703639916236,.00019166931668817945,.00015251182186342948,.00011228212861034258,7452576710013918e-20,4225949208864266e-20,18186402355802344e-21,3899710451154066e-21
.0023893486993621445,.010447350941952796,.00021841286615588478,.00018857912080145898,.00015112467198688282,.00011195923016719561,7475111652557928e-20,426335791868663e-19,1845019195368456e-20,396634002230696e-20
.002391741871281268,.010359614305758498,.0002128765517266567,.0001854244659497769,.0001496269283754692,.00011152593118016191,7488912603891351e-20,42952054890641814e-21,1868774251293596e-20,4026106200001606e-21
.0023940548036281415,.010261691819615941,.0002074759859535702,.00018221436658720153,.000148025457451436,.00011098646915715338,7494165278034761e-20,4321518852941853e-20,1889871008821924e-20,4078853307129909e-21
.0023962865261211025,.010153764351846296,.00020221798845631474,.00017895718828318826,.00014632682526814558,.00011034501389737857,7491061666979429e-20,43423348049393974e-21,19082821594256636e-21,4124453508089272e-21
.002398436085158741,.0100360224822858,.00019710381713210063,.00017566057787251756,.00014453729687246395,.00010960565308849637,7479798306601433e-20,4357698741958233e-20,19239869266147625e-21,4162806088685424e-21
.0024005024926272347,.009908665094866955,.00019213091390695052,.00017233145049285077,.0001426628391073504,.00010877238343598586,7460574987562916e-20,4367663679119912e-20,19369706356330062e-21,419383706068834e-20
.0024024846578638375,.009771898181584629,.0001872942449887119,.0001689760120273183,.0001407091226304872,.00010784910111127355,7433593372134586e-20,43722891540178826e-21,19472241972804304e-21,4217498497866172e-21
.0024043813028824064,.009625934308455597,.0001825872796008874,.00016559980632393402,.00013868152911131957,.00010683959728021527,7399056047109169e-20,437164041991809e-19,19547437333225272e-21,4233768278445296e-21
.0024061908424678194,.009470992223056973,.00017800267270236408,.00016220777373792913,.00013658515860994822,.00010574755292740388,7357165496794948e-20,4365787552403314e-20,1959530138304009e-20,4242649655580307e-21
.0024079112152286027,.009307296938762737,.00017353271084510533,.00015880431639612126,.0001344248412213816,.00010457653752221871,7308123414014881e-20,43548047878444506e-21,19615887612382314e-21,4244171205292773e-21
.002409539627770008,.009135080075390128,.00016916958299869445,.00015539336374131198,.00013220515004398747,.00010333000848672765,7252130078705064e-20,4338769898790871e-20,19609291029926376e-21,423838686764691e-20
.0024110721507125785,.008954580480069634,.0001649055263686381,.00015197843607602125,.00012993041625440984,.00010201131260823704,7189383913464453e-20,4317763694463974e-20,1957564584834597e-20,4225376259331786e-21
.002412503046121487,.008766045252224798,.00016073288875954889,.0001485627044182474,.00012760474569960517,.00010062368890831833,7120081171133725e-20,4291869616341409e-20,19515123769112233e-21,4205245242671168e-21
.0024138235836179667,.008569731359489996,.00015664413764513186,.00014514904579752397,.0001252320368672154,9917027307159455e-20,704441576833178e-19,4261173445014206e-20,19427933032412377e-21,4178126813057536e-21
.002415019820169363,.008365908303398287,.00015263183706197892,.00014174009361545467,.0001228160002139505,9765410356960013e-20,6962579278365856e-20,4225763132940271e-20,19314318401500246e-21,4144182362235398e-21
.0024160681218979435,.008154863125401179,.00014868860643103393,.00013833828280425633,.00012036017880076471,9607812943344608e-20,687476107340668e-19,4185728757130828e-20,19174562145044482e-21,4103603336710398e-21
.0024169253280531223,.007936910756387876,.00014480706948184147,.0001349458891489234,.00011786797052866565,9444522011928709e-20,6781148655279924e-20,4141162626000178e-20,19008986349736386e-21,4056613368339252e-21
.00241750493819758,.007712418294073694,.0001409797987930693,.00013156506181883092,.00011534265262021843,9275817819609008e-20,6681928233014697e-20,4092159586815484e-20,1881795700248442e-20,40034709519874406e-22
.0024176134656671254,.007481869001813329,.00013719926138438775,.0001281978479410604,.00011278740972059736,9101975614662125e-20,6577285638672574e-20,4038817598757187e-20,1860189042626544e-20,3944472730995644e-21
.0024167722864288288,.007246040207726485,.0001334577739137626,.00012484620856302367,.00011020536866003882,8923267981232488e-20,6467407744144728e-20,3981238672537733e-20,18361262883621094e-21,38799574264978475e-22
.0024138364176358586,.007006382767832231,.0001297474872374089,.00012151203114135973,.00010759965085399983,8739968812655184e-20,6352485090598749e-20,39195306487510847e-21,1809662624545e-17,38103108021499928e-22
.0024106491454548465,.006769463091194023,.00012606345859300286,.00011820099681866663,.00010500458840950402,8556976850139712e-20,623760022291577e-19,3857842372558533e-20,1783259435748742e-20,37412066464235953e-22
.0024071984557277144,.006535385942541739,.00012240709842760065,.00011491415376724947,.000102420764994819,8374308104458729e-20,6122744190127802e-20,37961585883275676e-21,17569067913664273e-21,3672624084709744e-21
.002403472537214014,.006304255842138763,.00011877984770578093,.00011165258039871723,9984879361611042e-20,8191980341877855e-20,6007908401699864e-20,3734463581285621e-20,1730594260064269e-20,36045412688853444e-22
.002399459818901491,.0060761768533636965,.00011518317692147556,.00010841738540649069,9728931758318251e-20,8010013189924114e-20,5893084672926092e-20,36727411572225705e-21,17043108705873414e-21,35369352866155527e-22
.002395148981229621,.005851252451166005,.0001116185846466868,.00010520970759484291,9474301201137795e-20,7828428343837023e-20,577826538324294e-19,361097471551193e-19,16780451269949802e-21,3469782192995165e-21
.002390528966359055,.005629585375794761,.00010808759611831721,.00010203071574545493,922105850738419e-19,7647249733896262e-20,56634435902262026e-21,3549147281387381e-20,16517849969674956e-21,3403056982595336e-21
.0023855889223515832,.005411277458832858,.00010459176139769685,9888160819085065e-20,896927789876993e-19,7466503672828178e-20,5548613127615291e-20,3487241523826156e-20,16255178895888794e-21,33367335389265067e-22
.0023803181700223592,.00519642955510684,.00010113265344026154,957636124364086e-19,8719037162287356e-20,7286219103722518e-20,5433768813009217e-20,3425239863162948e-20,15992306851233288e-21,32707847020434412e-22
.002374706109176508,.004985141392752346,9771186588698095e-20,9267798455481877e-20,8470417743422434e-20,7106427759049408e-20,5318906563086086e-20,33631244990655635e-21,1572909714420324e-20,3205182225513713e-21
.0023687421291740617,.004777511510870254,9433101048042125e-20,896260083789376e-19,8223504891705185e-20,6927164424696492e-20,5204023632658444e-20,3300877544402827e-20,15465408014039935e-21,31398968771640536e-22
.002362415504501232,.004573637174309209,9099171443999074e-20,8660899467632417e-20,7978387783515247e-20,6748467175038559e-20,5089118824507273e-20,32384811325068056e-21,15201092872580922e-21,30748985024941974e-22
.0023557152513547365,.004373614253270211,8769561733013724e-20,8362827994674971e-20,7735159612532105e-20,6570377589039156e-20,49741926907368924e-21,317591751937391e-19,14936000505306645e-21,3010156083531137e-21
.0023486300119167722,.004177537171576484,8444436787467268e-20,8068522519798831e-20,7493917726151866e-20,6392941053127883e-20,48592478382143135e-21,3113169276348075e-20,14669975817101063e-21,2945637924464997e-21
.002341147914037363,.0039854988060738505,8123962027753924e-20,7778121429286218e-20,725476372135099e-19,6216207039367374e-20,4744289224995417e-20,30502194810303933e-21,14402860573105834e-21,28813118422192196e-22
.0023332564299294372,.0037975903508180447,7808303043540271e-20,749176521967843e-19,7017803514946352e-20,6040229358201614e-20,4629324437359457e-20,2987051893388944e-20,14134494042154992e-21,28171453435805402e-22
.002324942262766671,.0036139012261257493,7497625181144041e-20,7209596283645765e-20,6783147440621416e-20,5865066500050076e-20,4514364091586533e-20,29236512505979956e-21,13864714400995724e-21,2753105978960565e-21
.0023161912041394952,.0034345189097259162,7192093092389273e-20,6931758654432281e-20,6550910285411399e-20,5690781920353017e-20,4399422194781364e-20,28600035360644013e-21,13593360005286095e-21,2689161676280355e-21
