-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.6881
-1.6105
-1.6139
-1.6345
-1.631
-1.6274
-1.6052
-1.5644
-1.5703
-1.5836
-1.6067
-1.6324
-1.6275
-1.6276
-1.6222
-1.6187
-1.6151
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.2935
-1.2229
-1.2193
-1.2399
-1.2363
-1.2328
-1.2506
-1.2396
-1.2361
-1.2395
-1.2564
-1.2751
-1.2568
-1.2454
-1.2276
-1.2241
-1.2205
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.8451
-1.7816
-1.735
-1.6553
-1.6539
-1.6519
-1.6173
-1.5764
-1.5682
-1.6098
-1.5802
-1.5606
-1.5674
-1.641
-1.645
-1.8029
-1.8698
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
-1.889
